  Epoch   1/30 | Train Loss: 0.719139 | Val Loss: 0.564876 | LR: 6.90e-05
  Epoch  18/30 | Train Loss: 0.332359 | Val Loss: 0.355229 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.332620 | Val Loss: 0.345610 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.331228 | Val Loss: 0.344715 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.330568 | Val Loss: 0.349538 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.330039 | Val Loss: 0.344876 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.329552 | Val Loss: 0.345250 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.329043 | Val Loss: 0.348130 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.328906 | Val Loss: 0.343567 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.328302 | Val Loss: 0.343811 | LR: 8.68e-05
  Epoch  27/30 | Train Loss: 0.328462 | Val Loss: 0.344532 | LR: 4.95e-05
  Epoch  28/30 | Train Loss: 0.328164 | Val Loss: 0.344669 | LR: 2.22e-05
  Epoch  29/30 | Train Loss: 0.327918 | Val Loss: 0.345276 | LR: 5.58e-06
  Epoch  30/30 | Train Loss: 0.327575 | Val Loss: 0.344080 | LR: 4.00e-09
  [2/20] traffic_ood pl96 patchtst s2028 -> MSE=0.61382 MAE=0.34134 (592s)
  Epoch   1/30 | Train Loss: 0.718681 | Val Loss: 0.565720 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.500830 | Val Loss: 0.494294 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.453144 | Val Loss: 0.459497 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.412041 | Val Loss: 0.406520 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.372741 | Val Loss: 0.378122 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.349283 | Val Loss: 0.364627 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.337354 | Val Loss: 0.362970 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.330261 | Val Loss: 0.357017 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.324076 | Val Loss: 0.353027 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.319371 | Val Loss: 0.354970 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.315216 | Val Loss: 0.356787 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.311719 | Val Loss: 0.351103 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.309166 | Val Loss: 0.342740 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.306631 | Val Loss: 0.338487 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.305018 | Val Loss: 0.329013 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.302996 | Val Loss: 0.336880 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.301065 | Val Loss: 0.332902 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.299025 | Val Loss: 0.346023 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.297514 | Val Loss: 0.328204 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.296094 | Val Loss: 0.335126 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.294715 | Val Loss: 0.339800 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.293784 | Val Loss: 0.343319 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.292722 | Val Loss: 0.338486 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.292109 | Val Loss: 0.344791 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.291371 | Val Loss: 0.346240 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.290888 | Val Loss: 0.341232 | LR: 8.68e-05
  Epoch  27/30 | Train Loss: 0.290343 | Val Loss: 0.341054 | LR: 4.95e-05
  Early stopping at epoch 27
  [3/20] traffic_ood pl96 capacity_match s2025 -> MSE=0.54909 MAE=0.33291 (2149s)
  Epoch   1/30 | Train Loss: 0.716493 | Val Loss: 0.564787 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.497742 | Val Loss: 0.493128 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.450885 | Val Loss: 0.459371 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.411121 | Val Loss: 0.414394 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.373481 | Val Loss: 0.380112 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.347623 | Val Loss: 0.373369 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.335734 | Val Loss: 0.372053 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.328528 | Val Loss: 0.366258 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.323066 | Val Loss: 0.372994 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.318583 | Val Loss: 0.373643 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.315021 | Val Loss: 0.364034 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.312292 | Val Loss: 0.371566 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.309078 | Val Loss: 0.365802 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.306996 | Val Loss: 0.380592 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.304970 | Val Loss: 0.362090 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.303299 | Val Loss: 0.363706 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.301796 | Val Loss: 0.362965 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.300273 | Val Loss: 0.370470 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.298883 | Val Loss: 0.360774 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.297805 | Val Loss: 0.364397 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.296681 | Val Loss: 0.353859 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.295887 | Val Loss: 0.362920 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.295067 | Val Loss: 0.358857 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.294461 | Val Loss: 0.359458 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.293719 | Val Loss: 0.359321 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.293151 | Val Loss: 0.362174 | LR: 8.68e-05
  Epoch  27/30 | Train Loss: 0.292791 | Val Loss: 0.359723 | LR: 4.95e-05
  Epoch  28/30 | Train Loss: 0.292504 | Val Loss: 0.356960 | LR: 2.22e-05
  Epoch  29/30 | Train Loss: 0.292337 | Val Loss: 0.359883 | LR: 5.58e-06
  Early stopping at epoch 29
  [4/20] traffic_ood pl96 capacity_match s2027 -> MSE=0.58366 MAE=0.36161 (2331s)
  Epoch   1/30 | Train Loss: 0.708009 | Val Loss: 0.590562 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.511680 | Val Loss: 0.504073 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.458365 | Val Loss: 0.460124 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.412210 | Val Loss: 0.411591 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.375873 | Val Loss: 0.382448 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.351917 | Val Loss: 0.359885 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.338130 | Val Loss: 0.363595 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.330329 | Val Loss: 0.352173 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.324437 | Val Loss: 0.353696 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.320016 | Val Loss: 0.349099 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.316353 | Val Loss: 0.340545 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.313323 | Val Loss: 0.337697 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.310331 | Val Loss: 0.344371 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.308192 | Val Loss: 0.337702 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.306121 | Val Loss: 0.348205 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.304353 | Val Loss: 0.335686 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.302459 | Val Loss: 0.340638 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.300903 | Val Loss: 0.328459 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.299659 | Val Loss: 0.328128 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.298661 | Val Loss: 0.334447 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.297216 | Val Loss: 0.332768 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.296209 | Val Loss: 0.327575 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.295568 | Val Loss: 0.331043 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.294678 | Val Loss: 0.325178 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.294037 | Val Loss: 0.332074 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.293373 | Val Loss: 0.329474 | LR: 8.68e-05
  Epoch  27/30 | Train Loss: 0.293188 | Val Loss: 0.329182 | LR: 4.95e-05
  Epoch  28/30 | Train Loss: 0.292738 | Val Loss: 0.331046 | LR: 2.22e-05
  Epoch  29/30 | Train Loss: 0.292600 | Val Loss: 0.330715 | LR: 5.58e-06
  [FAIL] traffic_ood pl96 capacity_match s2029 -> timeout: timeout>2400.0s (2400s)
  Epoch   1/30 | Train Loss: 0.706496 | Val Loss: 0.575813 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.503338 | Val Loss: 0.494089 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.452111 | Val Loss: 0.459110 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.407874 | Val Loss: 0.405896 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.370495 | Val Loss: 0.381515 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.350620 | Val Loss: 0.371704 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.336335 | Val Loss: 0.365083 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.325040 | Val Loss: 0.356287 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.315760 | Val Loss: 0.343699 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.308441 | Val Loss: 0.344571 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.303320 | Val Loss: 0.335891 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.298755 | Val Loss: 0.338024 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.295289 | Val Loss: 0.335022 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.292039 | Val Loss: 0.337030 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.289409 | Val Loss: 0.335594 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.286851 | Val Loss: 0.336992 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.284877 | Val Loss: 0.333254 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.283124 | Val Loss: 0.353254 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.281138 | Val Loss: 0.340172 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.279660 | Val Loss: 0.334488 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.278374 | Val Loss: 0.342103 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.276913 | Val Loss: 0.334229 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.275930 | Val Loss: 0.346042 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.275054 | Val Loss: 0.341195 | LR: 1.88e-04
  [FAIL] traffic_ood pl96 full_v2 s2026 -> timeout: timeout>2400.0s (2400s)
  Epoch   1/30 | Train Loss: 0.704243 | Val Loss: 0.561694 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.495977 | Val Loss: 0.494000 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.451021 | Val Loss: 0.458152 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.411881 | Val Loss: 0.419437 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.376710 | Val Loss: 0.391884 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.352311 | Val Loss: 0.367289 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.337246 | Val Loss: 0.366927 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.327773 | Val Loss: 0.355545 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.319516 | Val Loss: 0.352466 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.312979 | Val Loss: 0.339974 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.307918 | Val Loss: 0.340949 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.303558 | Val Loss: 0.339184 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.300472 | Val Loss: 0.335480 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.297784 | Val Loss: 0.331764 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.295587 | Val Loss: 0.330069 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.292780 | Val Loss: 0.325705 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.290518 | Val Loss: 0.320108 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.289005 | Val Loss: 0.319467 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.287157 | Val Loss: 0.322163 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.285410 | Val Loss: 0.322690 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.284137 | Val Loss: 0.323586 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.282960 | Val Loss: 0.320189 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.281797 | Val Loss: 0.319786 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.280818 | Val Loss: 0.319006 | LR: 1.88e-04
  [FAIL] traffic_ood pl96 full_v2 s2028 -> timeout: timeout>2400.0s (2400s)
  Epoch   1/30 | Train Loss: 0.710960 | Val Loss: 0.565849 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.496712 | Val Loss: 0.487281 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.447471 | Val Loss: 0.456620 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.412067 | Val Loss: 0.414101 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.374465 | Val Loss: 0.378871 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.348047 | Val Loss: 0.375526 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.336348 | Val Loss: 0.361928 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.329254 | Val Loss: 0.364078 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.323863 | Val Loss: 0.395092 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.320179 | Val Loss: 0.385603 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.316398 | Val Loss: 0.371157 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.314099 | Val Loss: 0.394663 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.311606 | Val Loss: 0.408767 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.309712 | Val Loss: 0.394080 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.307679 | Val Loss: 0.384455 | LR: 8.12e-04
  Early stopping at epoch 15
  [5/20] traffic_ood pl96 gate_prior_only s2025 -> MSE=0.58037 MAE=0.36868 (1457s)
  Epoch   1/30 | Train Loss: 0.704450 | Val Loss: 0.556129 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.494993 | Val Loss: 0.491664 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.447675 | Val Loss: 0.452254 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.403677 | Val Loss: 0.400854 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.367803 | Val Loss: 0.370400 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.347123 | Val Loss: 0.373378 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.336065 | Val Loss: 0.353966 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.329098 | Val Loss: 0.359535 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.323648 | Val Loss: 0.368670 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.319621 | Val Loss: 0.350745 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.316264 | Val Loss: 0.360480 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.313044 | Val Loss: 0.347291 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.310655 | Val Loss: 0.357036 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.308059 | Val Loss: 0.344272 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.306370 | Val Loss: 0.349609 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.304438 | Val Loss: 0.345414 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.302345 | Val Loss: 0.346078 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.300935 | Val Loss: 0.340679 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.299495 | Val Loss: 0.339546 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.298020 | Val Loss: 0.347119 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.296718 | Val Loss: 0.355689 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.295764 | Val Loss: 0.339939 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.294780 | Val Loss: 0.343735 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.294048 | Val Loss: 0.346723 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.293264 | Val Loss: 0.353035 | LR: 1.33e-04
  [FAIL] traffic_ood pl96 gate_prior_only s2027 -> timeout: timeout>2400.0s (2400s)
  Epoch   1/30 | Train Loss: 0.709013 | Val Loss: 0.568833 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.497661 | Val Loss: 0.489038 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.445352 | Val Loss: 0.444727 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.399519 | Val Loss: 0.394703 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.363852 | Val Loss: 0.364959 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.344214 | Val Loss: 0.353806 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.332836 | Val Loss: 0.351280 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.326533 | Val Loss: 0.351668 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.320957 | Val Loss: 0.343280 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.316238 | Val Loss: 0.343799 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.312392 | Val Loss: 0.350923 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.309611 | Val Loss: 0.343979 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.306949 | Val Loss: 0.344028 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.304836 | Val Loss: 0.338012 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.302613 | Val Loss: 0.336293 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.300824 | Val Loss: 0.355808 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.299206 | Val Loss: 0.350892 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.297982 | Val Loss: 0.351300 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.296392 | Val Loss: 0.350195 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.294889 | Val Loss: 0.353902 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.293977 | Val Loss: 0.352504 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.292690 | Val Loss: 0.359543 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.291846 | Val Loss: 0.353759 | LR: 2.50e-04
  Early stopping at epoch 23
  [6/20] traffic_ood pl96 gate_prior_only s2029 -> MSE=0.55997 MAE=0.33190 (2161s)
  Epoch   1/30 | Train Loss: 0.697038 | Val Loss: 0.537799 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.466500 | Val Loss: 0.451189 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.419203 | Val Loss: 0.428250 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.396625 | Val Loss: 0.403824 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.375023 | Val Loss: 0.378860 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.359611 | Val Loss: 0.364746 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.348560 | Val Loss: 0.354697 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.340342 | Val Loss: 0.349078 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.335151 | Val Loss: 0.345618 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.331573 | Val Loss: 0.343633 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.328666 | Val Loss: 0.350408 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.326578 | Val Loss: 0.346481 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.325326 | Val Loss: 0.349140 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.323686 | Val Loss: 0.344560 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.322411 | Val Loss: 0.341433 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.321712 | Val Loss: 0.337577 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.320565 | Val Loss: 0.339965 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.320190 | Val Loss: 0.340373 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.319119 | Val Loss: 0.339703 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.318731 | Val Loss: 0.338894 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.318472 | Val Loss: 0.338159 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.317659 | Val Loss: 0.338320 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.317309 | Val Loss: 0.336895 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.316632 | Val Loss: 0.339149 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.316680 | Val Loss: 0.337437 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.316152 | Val Loss: 0.337335 | LR: 8.68e-05
  Epoch  27/30 | Train Loss: 0.316039 | Val Loss: 0.336785 | LR: 4.95e-05
  Epoch  28/30 | Train Loss: 0.316261 | Val Loss: 0.336781 | LR: 2.22e-05
  Epoch  29/30 | Train Loss: 0.315909 | Val Loss: 0.337483 | LR: 5.58e-06
  Epoch  30/30 | Train Loss: 0.315892 | Val Loss: 0.337706 | LR: 4.00e-09
