  Epoch   5/50 | Train Loss: 0.353607 | Val Loss: 0.359134 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.350205 | Val Loss: 0.357929 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.346687 | Val Loss: 0.358780 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.342999 | Val Loss: 0.360301 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.338790 | Val Loss: 0.357785 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.333128 | Val Loss: 0.360900 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.328921 | Val Loss: 0.362669 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.323795 | Val Loss: 0.361948 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.320142 | Val Loss: 0.365022 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.315055 | Val Loss: 0.359070 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.310864 | Val Loss: 0.370044 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.306634 | Val Loss: 0.363485 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.302425 | Val Loss: 0.369273 | LR: 9.92e-04
  Early stopping at epoch 17
  [4/16] syn_ood pl96 no_env s2028 -> MSE=0.28300 MAE=0.34757 (91s)
  Epoch   1/50 | Train Loss: 0.493262 | Val Loss: 0.428638 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.427222 | Val Loss: 0.423386 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.423314 | Val Loss: 0.420926 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.420066 | Val Loss: 0.416786 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.415967 | Val Loss: 0.414110 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.410418 | Val Loss: 0.408514 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.404546 | Val Loss: 0.406336 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.400449 | Val Loss: 0.405693 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.396497 | Val Loss: 0.408555 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.391581 | Val Loss: 0.402302 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.387945 | Val Loss: 0.401484 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.383659 | Val Loss: 0.411657 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.380767 | Val Loss: 0.403993 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.377545 | Val Loss: 0.402909 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.373469 | Val Loss: 0.411374 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.369662 | Val Loss: 0.405801 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.365740 | Val Loss: 0.415073 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.360539 | Val Loss: 0.417483 | LR: 9.82e-04
  Epoch  19/50 | Train Loss: 0.356064 | Val Loss: 0.417461 | LR: 9.68e-04
  Early stopping at epoch 19
  [5/16] syn_ood pl192 no_env s42 -> MSE=0.34214 MAE=0.41653 (103s)
  Epoch   1/50 | Train Loss: 0.463768 | Val Loss: 0.425343 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.403946 | Val Loss: 0.420236 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.399586 | Val Loss: 0.418201 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.396441 | Val Loss: 0.418190 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.393570 | Val Loss: 0.416016 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.390768 | Val Loss: 0.414972 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.387515 | Val Loss: 0.413766 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.383170 | Val Loss: 0.409072 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.379151 | Val Loss: 0.417357 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.375503 | Val Loss: 0.415631 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.371902 | Val Loss: 0.417364 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.368741 | Val Loss: 0.415278 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.364734 | Val Loss: 0.415513 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.360982 | Val Loss: 0.412617 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.356031 | Val Loss: 0.419135 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.352056 | Val Loss: 0.417694 | LR: 9.98e-04
  Early stopping at epoch 16
