  Epoch   1/50 | Train Loss: 1.020499 | Val Loss: 0.749983 | LR: 5.06e-05
  Epoch  27/50 | Train Loss: 0.208613 | Val Loss: 0.221456 | LR: 7.35e-04
  Early stopping at epoch 27
  [2/32] ili pl24 full_v2 s234 -> MSE=1.46056 MAE=0.84246 (6s)
  Epoch   1/50 | Train Loss: 0.989467 | Val Loss: 0.697557 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.895354 | Val Loss: 0.567059 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.783924 | Val Loss: 0.403390 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.687401 | Val Loss: 0.276735 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.614761 | Val Loss: 0.240892 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.559350 | Val Loss: 0.231061 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.519790 | Val Loss: 0.227555 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.483151 | Val Loss: 0.218928 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.458993 | Val Loss: 0.214532 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.434805 | Val Loss: 0.231912 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.399970 | Val Loss: 0.208839 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.380897 | Val Loss: 0.214719 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.364355 | Val Loss: 0.234620 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.339820 | Val Loss: 0.211856 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.331371 | Val Loss: 0.210124 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.316931 | Val Loss: 0.249639 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.309837 | Val Loss: 0.215548 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.287450 | Val Loss: 0.206915 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.275683 | Val Loss: 0.231869 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.259487 | Val Loss: 0.206456 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.256187 | Val Loss: 0.212251 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.243353 | Val Loss: 0.239253 | LR: 9.03e-04
  Epoch  23/50 | Train Loss: 0.230907 | Val Loss: 0.207866 | LR: 8.75e-04
  Epoch  24/50 | Train Loss: 0.226750 | Val Loss: 0.229532 | LR: 8.44e-04
  Epoch  25/50 | Train Loss: 0.220793 | Val Loss: 0.254468 | LR: 8.10e-04
  Epoch  26/50 | Train Loss: 0.215935 | Val Loss: 0.220872 | LR: 7.73e-04
  Epoch  27/50 | Train Loss: 0.206976 | Val Loss: 0.219974 | LR: 7.35e-04
  Epoch  28/50 | Train Loss: 0.202541 | Val Loss: 0.237539 | LR: 6.94e-04
  Early stopping at epoch 28
  [3/32] ili pl24 full_v2 s456 -> MSE=1.40692 MAE=0.83311 (6s)
  Epoch   1/50 | Train Loss: 1.033838 | Val Loss: 0.705463 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.946187 | Val Loss: 0.598976 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.850545 | Val Loss: 0.444512 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.704564 | Val Loss: 0.294950 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.633912 | Val Loss: 0.241426 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.565375 | Val Loss: 0.228641 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.522192 | Val Loss: 0.221353 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.477920 | Val Loss: 0.224399 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.449700 | Val Loss: 0.210719 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.416388 | Val Loss: 0.213255 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.396161 | Val Loss: 0.220306 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.359763 | Val Loss: 0.200055 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.352510 | Val Loss: 0.200788 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.337872 | Val Loss: 0.212926 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.313980 | Val Loss: 0.233921 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.299553 | Val Loss: 0.225258 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.294763 | Val Loss: 0.208744 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.278702 | Val Loss: 0.226487 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.274441 | Val Loss: 0.220326 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.258195 | Val Loss: 0.211148 | LR: 9.49e-04
  Early stopping at epoch 20
  [4/32] ili pl24 full_v2 s678 -> MSE=1.28663 MAE=0.75985 (5s)
  Epoch   1/50 | Train Loss: 1.041564 | Val Loss: 0.746838 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.954319 | Val Loss: 0.624504 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.834924 | Val Loss: 0.450985 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.702268 | Val Loss: 0.296359 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.618644 | Val Loss: 0.241490 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.565013 | Val Loss: 0.233404 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.527137 | Val Loss: 0.229021 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.493880 | Val Loss: 0.230694 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.460732 | Val Loss: 0.224573 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.421366 | Val Loss: 0.217014 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.404567 | Val Loss: 0.225165 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.378654 | Val Loss: 0.224295 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.358415 | Val Loss: 0.216481 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.333773 | Val Loss: 0.231153 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.319806 | Val Loss: 0.224692 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.308616 | Val Loss: 0.227786 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.289272 | Val Loss: 0.201452 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.276798 | Val Loss: 0.221601 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.266871 | Val Loss: 0.211413 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.259669 | Val Loss: 0.211580 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.252827 | Val Loss: 0.241598 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.239392 | Val Loss: 0.231615 | LR: 9.03e-04
  Epoch  23/50 | Train Loss: 0.226420 | Val Loss: 0.246103 | LR: 8.75e-04
  Epoch  24/50 | Train Loss: 0.229598 | Val Loss: 0.227770 | LR: 8.44e-04
  Epoch  25/50 | Train Loss: 0.219513 | Val Loss: 0.213165 | LR: 8.10e-04
  Early stopping at epoch 25
  [5/32] ili pl24 learned_gate s42 -> MSE=1.38213 MAE=0.83004 (5s)
  Epoch   1/50 | Train Loss: 1.003624 | Val Loss: 0.715923 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.925580 | Val Loss: 0.589538 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.820964 | Val Loss: 0.424797 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.698582 | Val Loss: 0.282319 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.599293 | Val Loss: 0.235537 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.560952 | Val Loss: 0.229144 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.514652 | Val Loss: 0.226046 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.479663 | Val Loss: 0.215410 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.441030 | Val Loss: 0.213487 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.420142 | Val Loss: 0.204748 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.391782 | Val Loss: 0.206253 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.365294 | Val Loss: 0.208246 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.354732 | Val Loss: 0.220536 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.342125 | Val Loss: 0.203254 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.318389 | Val Loss: 0.209952 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.310857 | Val Loss: 0.231430 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.301196 | Val Loss: 0.203922 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.291745 | Val Loss: 0.215324 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.273364 | Val Loss: 0.229017 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.268841 | Val Loss: 0.206169 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.258838 | Val Loss: 0.225500 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.248091 | Val Loss: 0.235615 | LR: 9.03e-04
  Early stopping at epoch 22
  [6/32] ili pl24 learned_gate s234 -> MSE=1.41943 MAE=0.84681 (5s)
  Epoch   1/50 | Train Loss: 1.025238 | Val Loss: 0.731864 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.950548 | Val Loss: 0.633687 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.845165 | Val Loss: 0.479852 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.737340 | Val Loss: 0.317366 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.629001 | Val Loss: 0.245685 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.574311 | Val Loss: 0.235136 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.513268 | Val Loss: 0.233868 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.481097 | Val Loss: 0.224668 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.457860 | Val Loss: 0.234994 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.426827 | Val Loss: 0.227544 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.404368 | Val Loss: 0.228646 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.375163 | Val Loss: 0.204137 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.364145 | Val Loss: 0.222624 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.351896 | Val Loss: 0.224652 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.335436 | Val Loss: 0.198777 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.316416 | Val Loss: 0.192916 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.313719 | Val Loss: 0.261748 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.300016 | Val Loss: 0.186845 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.282929 | Val Loss: 0.191989 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.271527 | Val Loss: 0.197808 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.257466 | Val Loss: 0.205644 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.257975 | Val Loss: 0.231139 | LR: 9.03e-04
  Epoch  23/50 | Train Loss: 0.241846 | Val Loss: 0.213095 | LR: 8.75e-04
  Epoch  24/50 | Train Loss: 0.236619 | Val Loss: 0.216435 | LR: 8.44e-04
  Epoch  25/50 | Train Loss: 0.225648 | Val Loss: 0.226009 | LR: 8.10e-04
  Epoch  26/50 | Train Loss: 0.221166 | Val Loss: 0.210146 | LR: 7.73e-04
  Early stopping at epoch 26
  [7/32] ili pl24 learned_gate s456 -> MSE=1.49628 MAE=0.88532 (5s)
  Epoch   1/50 | Train Loss: 0.967247 | Val Loss: 0.666095 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.875885 | Val Loss: 0.539488 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.788467 | Val Loss: 0.385596 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.689100 | Val Loss: 0.267485 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.620820 | Val Loss: 0.236548 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.570053 | Val Loss: 0.232804 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.525469 | Val Loss: 0.226581 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.495859 | Val Loss: 0.222534 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.455677 | Val Loss: 0.230395 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.430316 | Val Loss: 0.219842 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.409804 | Val Loss: 0.232603 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.388876 | Val Loss: 0.215751 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.363825 | Val Loss: 0.209903 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.349714 | Val Loss: 0.204636 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.330630 | Val Loss: 0.258110 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.313323 | Val Loss: 0.214801 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.304791 | Val Loss: 0.211334 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.293578 | Val Loss: 0.203387 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.274485 | Val Loss: 0.195661 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.267954 | Val Loss: 0.216599 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.254354 | Val Loss: 0.214326 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.245893 | Val Loss: 0.203172 | LR: 9.03e-04
  Epoch  23/50 | Train Loss: 0.243074 | Val Loss: 0.194840 | LR: 8.75e-04
  Epoch  24/50 | Train Loss: 0.230626 | Val Loss: 0.199859 | LR: 8.44e-04
  Epoch  25/50 | Train Loss: 0.222996 | Val Loss: 0.192855 | LR: 8.10e-04
  Epoch  26/50 | Train Loss: 0.225034 | Val Loss: 0.225063 | LR: 7.73e-04
  Epoch  27/50 | Train Loss: 0.211047 | Val Loss: 0.198608 | LR: 7.35e-04
  Epoch  28/50 | Train Loss: 0.207917 | Val Loss: 0.206616 | LR: 6.94e-04
  Epoch  29/50 | Train Loss: 0.205876 | Val Loss: 0.190112 | LR: 6.52e-04
  Epoch  30/50 | Train Loss: 0.209924 | Val Loss: 0.225755 | LR: 6.09e-04
  Epoch  31/50 | Train Loss: 0.196097 | Val Loss: 0.207527 | LR: 5.65e-04
  Epoch  32/50 | Train Loss: 0.194739 | Val Loss: 0.196362 | LR: 5.20e-04
  Epoch  33/50 | Train Loss: 0.191059 | Val Loss: 0.199318 | LR: 4.75e-04
  Epoch  34/50 | Train Loss: 0.187153 | Val Loss: 0.202981 | LR: 4.30e-04
  Epoch  35/50 | Train Loss: 0.183904 | Val Loss: 0.209262 | LR: 3.86e-04
  Epoch  36/50 | Train Loss: 0.181361 | Val Loss: 0.240635 | LR: 3.43e-04
  Epoch  37/50 | Train Loss: 0.187050 | Val Loss: 0.202366 | LR: 3.01e-04
  Early stopping at epoch 37
  [8/32] ili pl24 learned_gate s678 -> MSE=1.38620 MAE=0.81035 (7s)
  Epoch   1/50 | Train Loss: 0.903612 | Val Loss: 0.718636 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.860970 | Val Loss: 0.643088 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.803988 | Val Loss: 0.536845 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.706207 | Val Loss: 0.398973 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.624559 | Val Loss: 0.274864 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.568524 | Val Loss: 0.224668 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.525382 | Val Loss: 0.220366 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.498166 | Val Loss: 0.223785 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.456603 | Val Loss: 0.214657 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.437918 | Val Loss: 0.210458 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.410382 | Val Loss: 0.206032 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.379707 | Val Loss: 0.235698 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.352744 | Val Loss: 0.219297 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.339337 | Val Loss: 0.218548 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.322258 | Val Loss: 0.212843 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.299723 | Val Loss: 0.206355 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.299769 | Val Loss: 0.197067 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.277582 | Val Loss: 0.195304 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.276920 | Val Loss: 0.191206 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.273411 | Val Loss: 0.195846 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.255911 | Val Loss: 0.196996 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.246553 | Val Loss: 0.186544 | LR: 9.03e-04
  Epoch  23/50 | Train Loss: 0.253113 | Val Loss: 0.191872 | LR: 8.75e-04
  Epoch  24/50 | Train Loss: 0.244788 | Val Loss: 0.194770 | LR: 8.44e-04
  Epoch  25/50 | Train Loss: 0.240163 | Val Loss: 0.191517 | LR: 8.10e-04
  Epoch  26/50 | Train Loss: 0.224615 | Val Loss: 0.179429 | LR: 7.73e-04
  Epoch  27/50 | Train Loss: 0.230107 | Val Loss: 0.191579 | LR: 7.35e-04
  Epoch  28/50 | Train Loss: 0.216837 | Val Loss: 0.186425 | LR: 6.94e-04
  Epoch  29/50 | Train Loss: 0.213172 | Val Loss: 0.187160 | LR: 6.52e-04
  Epoch  30/50 | Train Loss: 0.206489 | Val Loss: 0.184437 | LR: 6.09e-04
  Epoch  31/50 | Train Loss: 0.202806 | Val Loss: 0.183462 | LR: 5.65e-04
  Epoch  32/50 | Train Loss: 0.205832 | Val Loss: 0.187985 | LR: 5.20e-04
  Epoch  33/50 | Train Loss: 0.200399 | Val Loss: 0.185509 | LR: 4.75e-04
  Epoch  34/50 | Train Loss: 0.192986 | Val Loss: 0.183607 | LR: 4.30e-04
  Early stopping at epoch 34
  [9/32] ili pl24 no_gate s42 -> MSE=1.29804 MAE=0.77699 (6s)
  Epoch   1/50 | Train Loss: 0.899561 | Val Loss: 0.704906 | LR: 5.06e-05
  Epoch   2/50 | Train Loss: 0.864034 | Val Loss: 0.643723 | LR: 8.18e-05
  Epoch   3/50 | Train Loss: 0.806347 | Val Loss: 0.543939 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.724050 | Val Loss: 0.411191 | LR: 2.00e-04
  Epoch   5/50 | Train Loss: 0.639966 | Val Loss: 0.282076 | LR: 2.82e-04
  Epoch   6/50 | Train Loss: 0.577818 | Val Loss: 0.227733 | LR: 3.74e-04
  Epoch   7/50 | Train Loss: 0.536093 | Val Loss: 0.222384 | LR: 4.73e-04
  Epoch   8/50 | Train Loss: 0.502036 | Val Loss: 0.219016 | LR: 5.73e-04
  Epoch   9/50 | Train Loss: 0.473706 | Val Loss: 0.211389 | LR: 6.72e-04
  Epoch  10/50 | Train Loss: 0.440480 | Val Loss: 0.213119 | LR: 7.63e-04
  Epoch  11/50 | Train Loss: 0.412374 | Val Loss: 0.207225 | LR: 8.44e-04
  Epoch  12/50 | Train Loss: 0.371334 | Val Loss: 0.204210 | LR: 9.11e-04
  Epoch  13/50 | Train Loss: 0.360758 | Val Loss: 0.216845 | LR: 9.61e-04
  Epoch  14/50 | Train Loss: 0.344472 | Val Loss: 0.200933 | LR: 9.91e-04
  Epoch  15/50 | Train Loss: 0.342559 | Val Loss: 0.216206 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.306060 | Val Loss: 0.217114 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.308621 | Val Loss: 0.207033 | LR: 9.91e-04
  Epoch  18/50 | Train Loss: 0.292667 | Val Loss: 0.208075 | LR: 9.81e-04
  Epoch  19/50 | Train Loss: 0.282742 | Val Loss: 0.209623 | LR: 9.67e-04
  Epoch  20/50 | Train Loss: 0.271594 | Val Loss: 0.193438 | LR: 9.49e-04
  Epoch  21/50 | Train Loss: 0.256600 | Val Loss: 0.192317 | LR: 9.28e-04
  Epoch  22/50 | Train Loss: 0.252385 | Val Loss: 0.189535 | LR: 9.03e-04
  Epoch  23/50 | Train Loss: 0.245442 | Val Loss: 0.189039 | LR: 8.75e-04
  Epoch  24/50 | Train Loss: 0.240154 | Val Loss: 0.193875 | LR: 8.44e-04
  Epoch  25/50 | Train Loss: 0.230936 | Val Loss: 0.188827 | LR: 8.10e-04
  Epoch  26/50 | Train Loss: 0.222199 | Val Loss: 0.187804 | LR: 7.73e-04
  Epoch  27/50 | Train Loss: 0.213276 | Val Loss: 0.179672 | LR: 7.35e-04
  Epoch  28/50 | Train Loss: 0.213193 | Val Loss: 0.187591 | LR: 6.94e-04
  Epoch  29/50 | Train Loss: 0.205013 | Val Loss: 0.188918 | LR: 6.52e-04
  Epoch  30/50 | Train Loss: 0.200100 | Val Loss: 0.177308 | LR: 6.09e-04
  Epoch  31/50 | Train Loss: 0.194741 | Val Loss: 0.187230 | LR: 5.65e-04
  Epoch  32/50 | Train Loss: 0.196392 | Val Loss: 0.176840 | LR: 5.20e-04
  Epoch  33/50 | Train Loss: 0.196522 | Val Loss: 0.186998 | LR: 4.75e-04
