  Epoch   2/50 | Train Loss: 0.442417 | Val Loss: 0.413402 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.434018 | Val Loss: 0.412808 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.429831 | Val Loss: 0.413921 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.425525 | Val Loss: 0.413868 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.418971 | Val Loss: 0.411771 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.410503 | Val Loss: 0.401199 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.403781 | Val Loss: 0.399353 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.400510 | Val Loss: 0.398068 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.398750 | Val Loss: 0.398782 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.397115 | Val Loss: 0.399520 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.395294 | Val Loss: 0.400497 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.393586 | Val Loss: 0.398647 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.392100 | Val Loss: 0.404136 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.389484 | Val Loss: 0.409924 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.387328 | Val Loss: 0.405150 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.385125 | Val Loss: 0.408629 | LR: 9.92e-04
  Early stopping at epoch 17
  [4/80] syn_ood pl96 patchtst s2029 -> MSE=0.31634 MAE=0.38685 (65s)
  Epoch   1/50 | Train Loss: 0.513514 | Val Loss: 0.406063 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.440488 | Val Loss: 0.400305 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.433356 | Val Loss: 0.397615 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.429261 | Val Loss: 0.397061 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.423719 | Val Loss: 0.412172 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.418439 | Val Loss: 0.396367 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.412191 | Val Loss: 0.386607 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.405228 | Val Loss: 0.405186 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.399877 | Val Loss: 0.389456 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.394040 | Val Loss: 0.392639 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.388199 | Val Loss: 0.399718 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.383426 | Val Loss: 0.398050 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.377880 | Val Loss: 0.393468 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.373208 | Val Loss: 0.405863 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.367979 | Val Loss: 0.403210 | LR: 1.00e-03
  Early stopping at epoch 15
  [5/80] syn_ood pl96 full_v2 s123 -> MSE=0.33916 MAE=0.40331 (93s)
  Epoch   1/50 | Train Loss: 0.481766 | Val Loss: 0.388362 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.403226 | Val Loss: 0.381320 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.396651 | Val Loss: 0.379479 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.391678 | Val Loss: 0.376167 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.386025 | Val Loss: 0.373783 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.380980 | Val Loss: 0.371109 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.377061 | Val Loss: 0.370723 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.373321 | Val Loss: 0.367866 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.369289 | Val Loss: 0.372004 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.365525 | Val Loss: 0.380266 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.361636 | Val Loss: 0.374883 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.357576 | Val Loss: 0.375529 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.353124 | Val Loss: 0.379843 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.347811 | Val Loss: 0.387586 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.341088 | Val Loss: 0.390482 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.334953 | Val Loss: 0.391348 | LR: 9.98e-04
  Early stopping at epoch 16
  [6/80] syn_ood pl96 full_v2 s2025 -> MSE=0.29078 MAE=0.34494 (100s)
  Epoch   1/50 | Train Loss: 0.502333 | Val Loss: 0.425051 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.428547 | Val Loss: 0.420461 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.421446 | Val Loss: 0.418093 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.416501 | Val Loss: 0.414989 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.409812 | Val Loss: 0.412927 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.404393 | Val Loss: 0.414032 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.398657 | Val Loss: 0.408520 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.392596 | Val Loss: 0.411507 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.388357 | Val Loss: 0.408577 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.384061 | Val Loss: 0.416070 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.380512 | Val Loss: 0.412660 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.377708 | Val Loss: 0.415623 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.373275 | Val Loss: 0.419913 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.369844 | Val Loss: 0.415322 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.364964 | Val Loss: 0.418810 | LR: 1.00e-03
  Early stopping at epoch 15
  [7/80] syn_ood pl96 full_v2 s2027 -> MSE=0.33747 MAE=0.40255 (95s)
  Epoch   1/50 | Train Loss: 0.518748 | Val Loss: 0.419742 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.438923 | Val Loss: 0.412637 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.431022 | Val Loss: 0.411558 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.423906 | Val Loss: 0.411374 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.416259 | Val Loss: 0.411318 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.409656 | Val Loss: 0.423446 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.403736 | Val Loss: 0.411585 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.397374 | Val Loss: 0.415204 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.392389 | Val Loss: 0.417281 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.389637 | Val Loss: 0.412757 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.386055 | Val Loss: 0.407976 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.381953 | Val Loss: 0.416211 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.377572 | Val Loss: 0.418216 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.373110 | Val Loss: 0.422016 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.367608 | Val Loss: 0.422117 | LR: 1.00e-03
  Epoch  16/50 | Train Loss: 0.361605 | Val Loss: 0.427369 | LR: 9.98e-04
  Epoch  17/50 | Train Loss: 0.355530 | Val Loss: 0.428849 | LR: 9.92e-04
  Epoch  18/50 | Train Loss: 0.349202 | Val Loss: 0.448971 | LR: 9.82e-04
  Epoch  19/50 | Train Loss: 0.343221 | Val Loss: 0.440541 | LR: 9.68e-04
  Early stopping at epoch 19
  [8/80] syn_ood pl96 full_v2 s2029 -> MSE=0.32213 MAE=0.38998 (115s)
  Epoch   1/50 | Train Loss: 0.516316 | Val Loss: 0.406308 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.440942 | Val Loss: 0.399925 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.433950 | Val Loss: 0.397805 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.428654 | Val Loss: 0.397035 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.422890 | Val Loss: 0.399030 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.416045 | Val Loss: 0.386764 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.408775 | Val Loss: 0.386127 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.402917 | Val Loss: 0.396645 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.398324 | Val Loss: 0.394633 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.392967 | Val Loss: 0.392591 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.389334 | Val Loss: 0.393675 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.384445 | Val Loss: 0.396397 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.379716 | Val Loss: 0.397100 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.373686 | Val Loss: 0.401656 | LR: 9.90e-04
  Epoch  15/50 | Train Loss: 0.367402 | Val Loss: 0.411264 | LR: 1.00e-03
  Early stopping at epoch 15
  [9/80] syn_ood pl96 capacity_match s123 -> MSE=0.33858 MAE=0.40263 (68s)
  Epoch   1/50 | Train Loss: 0.466234 | Val Loss: 0.385645 | LR: 5.05e-05
  Epoch   2/50 | Train Loss: 0.401159 | Val Loss: 0.380820 | LR: 8.15e-05
  Epoch   3/50 | Train Loss: 0.395906 | Val Loss: 0.381521 | LR: 1.32e-04
  Epoch   4/50 | Train Loss: 0.392431 | Val Loss: 0.378806 | LR: 1.99e-04
  Epoch   5/50 | Train Loss: 0.388035 | Val Loss: 0.375633 | LR: 2.80e-04
  Epoch   6/50 | Train Loss: 0.382138 | Val Loss: 0.369875 | LR: 3.72e-04
  Epoch   7/50 | Train Loss: 0.376727 | Val Loss: 0.370002 | LR: 4.70e-04
  Epoch   8/50 | Train Loss: 0.372430 | Val Loss: 0.369887 | LR: 5.70e-04
  Epoch   9/50 | Train Loss: 0.368415 | Val Loss: 0.375867 | LR: 6.69e-04
  Epoch  10/50 | Train Loss: 0.364747 | Val Loss: 0.372664 | LR: 7.60e-04
  Epoch  11/50 | Train Loss: 0.360603 | Val Loss: 0.373258 | LR: 8.41e-04
  Epoch  12/50 | Train Loss: 0.356400 | Val Loss: 0.375371 | LR: 9.08e-04
  Epoch  13/50 | Train Loss: 0.351712 | Val Loss: 0.378947 | LR: 9.59e-04
  Epoch  14/50 | Train Loss: 0.346396 | Val Loss: 0.383325 | LR: 9.90e-04
  Early stopping at epoch 14
  [10/80] syn_ood pl96 capacity_match s2025 -> MSE=0.29298 MAE=0.35001 (64s)
