  Epoch   1/30 | Train Loss: 0.662636 | Val Loss: 0.658465 | LR: 6.90e-05
  Epoch   7/30 | Train Loss: 0.341078 | Val Loss: 0.471884 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.334753 | Val Loss: 0.469002 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.330308 | Val Loss: 0.468515 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.327041 | Val Loss: 0.468824 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.324548 | Val Loss: 0.469100 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.322507 | Val Loss: 0.469337 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.320611 | Val Loss: 0.468652 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.319285 | Val Loss: 0.467270 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.317901 | Val Loss: 0.467534 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.317001 | Val Loss: 0.463340 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.315735 | Val Loss: 0.465561 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.315019 | Val Loss: 0.463187 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.314152 | Val Loss: 0.468137 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.313329 | Val Loss: 0.462068 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.312494 | Val Loss: 0.466351 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.312047 | Val Loss: 0.465047 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.311352 | Val Loss: 0.461605 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.310833 | Val Loss: 0.463308 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.310355 | Val Loss: 0.461927 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.310059 | Val Loss: 0.464278 | LR: 8.69e-05
  Epoch  27/30 | Train Loss: 0.309741 | Val Loss: 0.463395 | LR: 4.95e-05
  Epoch  28/30 | Train Loss: 0.309442 | Val Loss: 0.462647 | LR: 2.22e-05
  Epoch  29/30 | Train Loss: 0.309440 | Val Loss: 0.463278 | LR: 5.58e-06
  Epoch  30/30 | Train Loss: 0.309309 | Val Loss: 0.462696 | LR: 4.00e-09
  [2/6] traffic pl96 no_gate s42 -> MSE=0.53306 MAE=0.36799 (1298s)
  Epoch   1/30 | Train Loss: 0.655207 | Val Loss: 0.659937 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.474475 | Val Loss: 0.588952 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.426688 | Val Loss: 0.542284 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.382452 | Val Loss: 0.501310 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.351906 | Val Loss: 0.472437 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.334406 | Val Loss: 0.453613 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.324662 | Val Loss: 0.448629 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.316410 | Val Loss: 0.437705 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.308427 | Val Loss: 0.440488 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.302178 | Val Loss: 0.437358 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.297269 | Val Loss: 0.432423 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.293170 | Val Loss: 0.445989 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.289999 | Val Loss: 0.438265 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.287148 | Val Loss: 0.449232 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.284504 | Val Loss: 0.431990 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.282705 | Val Loss: 0.435449 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.280543 | Val Loss: 0.435925 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.278798 | Val Loss: 0.430950 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.277159 | Val Loss: 0.432544 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.275706 | Val Loss: 0.434852 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.274449 | Val Loss: 0.434249 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.273325 | Val Loss: 0.434047 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.272327 | Val Loss: 0.435734 | LR: 2.50e-04
  Epoch  24/30 | Train Loss: 0.271373 | Val Loss: 0.436241 | LR: 1.88e-04
  Epoch  25/30 | Train Loss: 0.270797 | Val Loss: 0.435522 | LR: 1.33e-04
  Epoch  26/30 | Train Loss: 0.270236 | Val Loss: 0.435094 | LR: 8.69e-05
  Early stopping at epoch 26
  [3/6] traffic pl96 full_v2 s42 -> MSE=0.49419 MAE=0.33086 (2640s)
  Epoch   1/30 | Train Loss: 0.629067 | Val Loss: 0.591933 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.436949 | Val Loss: 0.528928 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.401545 | Val Loss: 0.503436 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.378673 | Val Loss: 0.478618 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.357799 | Val Loss: 0.459829 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.343977 | Val Loss: 0.452586 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.335403 | Val Loss: 0.447574 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.330086 | Val Loss: 0.444417 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.325797 | Val Loss: 0.445070 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.323031 | Val Loss: 0.451818 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.320552 | Val Loss: 0.444613 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.318709 | Val Loss: 0.448570 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.317327 | Val Loss: 0.445074 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.316262 | Val Loss: 0.449078 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.315318 | Val Loss: 0.447054 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.314424 | Val Loss: 0.450952 | LR: 7.50e-04
  Early stopping at epoch 16
  [4/6] traffic pl192 patchtst s42 -> MSE=0.54332 MAE=0.35138 (401s)
  Epoch   1/30 | Train Loss: 0.613524 | Val Loss: 0.610659 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.434922 | Val Loss: 0.531733 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.393534 | Val Loss: 0.492544 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.365723 | Val Loss: 0.463030 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.345808 | Val Loss: 0.448738 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.333861 | Val Loss: 0.442657 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.326103 | Val Loss: 0.444885 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.320963 | Val Loss: 0.444824 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.317321 | Val Loss: 0.440659 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.314655 | Val Loss: 0.440140 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.312552 | Val Loss: 0.439471 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.311148 | Val Loss: 0.440693 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.310004 | Val Loss: 0.437519 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.308976 | Val Loss: 0.440012 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.307969 | Val Loss: 0.437415 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.307236 | Val Loss: 0.438351 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.306573 | Val Loss: 0.440798 | LR: 6.83e-04
  Epoch  18/30 | Train Loss: 0.305915 | Val Loss: 0.438175 | LR: 6.11e-04
  Epoch  19/30 | Train Loss: 0.305393 | Val Loss: 0.439084 | LR: 5.37e-04
  Epoch  20/30 | Train Loss: 0.304836 | Val Loss: 0.438472 | LR: 4.63e-04
  Epoch  21/30 | Train Loss: 0.304391 | Val Loss: 0.440761 | LR: 3.89e-04
  Epoch  22/30 | Train Loss: 0.303870 | Val Loss: 0.439650 | LR: 3.17e-04
  Epoch  23/30 | Train Loss: 0.303577 | Val Loss: 0.441697 | LR: 2.50e-04
  Early stopping at epoch 23
  [5/6] traffic pl192 no_gate s42 -> MSE=0.52474 MAE=0.33861 (664s)
  Epoch   1/30 | Train Loss: 0.612737 | Val Loss: 0.592629 | LR: 6.90e-05
  Epoch   2/30 | Train Loss: 0.432070 | Val Loss: 0.525388 | LR: 1.52e-04
  Epoch   3/30 | Train Loss: 0.389496 | Val Loss: 0.498625 | LR: 2.80e-04
  Epoch   4/30 | Train Loss: 0.361585 | Val Loss: 0.481310 | LR: 4.37e-04
  Epoch   5/30 | Train Loss: 0.342263 | Val Loss: 0.461580 | LR: 6.03e-04
  Epoch   6/30 | Train Loss: 0.325310 | Val Loss: 0.445125 | LR: 7.60e-04
  Epoch   7/30 | Train Loss: 0.313165 | Val Loss: 0.431442 | LR: 8.88e-04
  Epoch   8/30 | Train Loss: 0.305328 | Val Loss: 0.430059 | LR: 9.71e-04
  Epoch   9/30 | Train Loss: 0.299967 | Val Loss: 0.429289 | LR: 1.00e-03
  Epoch  10/30 | Train Loss: 0.295262 | Val Loss: 0.434658 | LR: 9.94e-04
  Epoch  11/30 | Train Loss: 0.291674 | Val Loss: 0.433122 | LR: 9.78e-04
  Epoch  12/30 | Train Loss: 0.288764 | Val Loss: 0.434934 | LR: 9.50e-04
  Epoch  13/30 | Train Loss: 0.286101 | Val Loss: 0.438582 | LR: 9.13e-04
  Epoch  14/30 | Train Loss: 0.283914 | Val Loss: 0.439662 | LR: 8.66e-04
  Epoch  15/30 | Train Loss: 0.281709 | Val Loss: 0.440494 | LR: 8.12e-04
  Epoch  16/30 | Train Loss: 0.280236 | Val Loss: 0.437273 | LR: 7.50e-04
  Epoch  17/30 | Train Loss: 0.278323 | Val Loss: 0.443330 | LR: 6.83e-04
  Early stopping at epoch 17
  [6/6] traffic pl192 full_v2 s42 -> MSE=0.51848 MAE=0.34731 (1728s)
shard 完成: ./output_traffic/jobs_shard0.json (6/6 个结果, 失败见 /home/wangsh/workspace/Liu/03_experiments/CausalCIT/CausalCIT_ablation/output_traffic/errors_shard0.csv)
